Date,Event mm,Flag,
08/07/2016 00:22:00,0.2,,
08/07/2016 00:24:00,0.2,,
08/07/2016 00:30:00,0.2,,
08/07/2016 00:35:00,0.2,,
08/07/2016 00:42:00,0.2,,
08/07/2016 01:02:00,0.2,,
08/07/2016 01:02:00,0.2,,
08/07/2016 01:15:00,0.2,,
08/07/2016 01:15:00,0.2,,
08/07/2016 01:29:00,0.2,,
08/07/2016 01:40:00,0.2,,
08/07/2016 01:51:00,0.2,,
08/07/2016 02:04:00,0.2,,
08/07/2016 02:22:00,0.2,,
08/07/2016 03:13:00,0.2,,
08/07/2016 03:29:00,0.2,,
08/07/2016 03:47:00,0.2,,
08/07/2016 04:04:00,0.2,,
08/07/2016 04:20:00,0.2,,
08/07/2016 04:31:00,0.2,,
08/07/2016 04:44:00,0.2,,
08/07/2016 04:59:00,0.2,,
08/07/2016 05:11:00,0.2,,
08/07/2016 05:25:00,0.2,,
08/07/2016 05:36:00,0.2,,
08/07/2016 05:45:00,0.2,,
08/07/2016 05:55:00,0.2,,
08/07/2016 06:06:00,0.2,,
08/07/2016 06:15:00,0.2,,
08/07/2016 06:20:00,0.2,,
08/07/2016 06:30:00,0.2,,
08/07/2016 06:37:00,0.2,,
08/07/2016 06:44:00,0.2,,
08/07/2016 06:50:00,0.2,,
08/07/2016 07:00:00,0.2,,
08/07/2016 07:07:00,0.2,,
08/07/2016 07:19:00,0.2,,
08/07/2016 07:27:00,0.2,,
08/07/2016 07:35:00,0.2,,
08/07/2016 07:44:00,0.2,,
08/07/2016 07:58:00,0.2,,
08/07/2016 08:11:00,0.2,,
08/07/2016 08:30:00,0.2,,
08/07/2016 08:50:00,0.2,,
08/07/2016 09:15:00,0.2,,
08/07/2016 09:54:00,0.2,,
08/07/2016 11:48:00,0.2,,
08/07/2016 13:04:00,0.2,,
08/07/2016 18:28:00,0.2,,
08/07/2016 20:08:00,0.2,,
08/07/2016 20:37:00,0.2,,
08/07/2016 20:55:00,0.2,,
08/07/2016 21:06:00,0.2,,
08/07/2016 21:06:00,0.2,,
08/07/2016 21:13:00,0.2,,
08/07/2016 21:13:00,0.2,,
08/07/2016 21:27:00,0.2,,
08/07/2016 21:29:00,0.2,,
08/07/2016 21:38:00,0.2,,
08/07/2016 21:56:00,0.2,,
08/07/2016 22:07:00,0.2,,
08/07/2016 22:21:00,0.2,,
08/07/2016 22:21:00,0.2,,
08/07/2016 22:35:00,0.2,,
08/07/2016 22:55:00,0.2,,
08/07/2016 23:26:00,0.2,,
08/07/2016 23:47:00,0.2,,
08/07/2016 23:59:00,0.2,,
09/07/2016 00:11:00,0.2,,
09/07/2016 00:19:00,0.2,,
09/07/2016 00:27:00,0.2,,
09/07/2016 01:38:00,0.2,,
09/07/2016 01:46:00,0.2,,
09/07/2016 01:52:00,0.2,,
09/07/2016 01:55:00,0.2,,
09/07/2016 01:55:00,0.2,,
09/07/2016 01:59:00,0.2,,
09/07/2016 02:04:00,0.2,,
09/07/2016 02:04:00,0.2,,
09/07/2016 02:11:00,0.2,,
09/07/2016 02:17:00,0.2,,
09/07/2016 02:24:00,0.2,,
09/07/2016 02:30:00,0.2,,
09/07/2016 02:36:00,0.2,,
09/07/2016 02:43:00,0.2,,
09/07/2016 02:50:00,0.2,,
09/07/2016 02:56:00,0.2,,
09/07/2016 03:01:00,0.2,,
09/07/2016 03:07:00,0.2,,
09/07/2016 03:14:00,0.2,,
09/07/2016 03:18:00,0.2,,
09/07/2016 03:23:00,0.2,,
09/07/2016 03:30:00,0.2,,
09/07/2016 03:36:00,0.2,,
09/07/2016 03:39:00,0.2,,
09/07/2016 03:45:00,0.2,,
09/07/2016 03:54:00,0.2,,
09/07/2016 04:05:00,0.2,,
09/07/2016 04:11:00,0.2,,
09/07/2016 04:18:00,0.2,,
09/07/2016 04:23:00,0.2,,
09/07/2016 04:27:00,0.2,,
09/07/2016 04:32:00,0.2,,
09/07/2016 04:36:00,0.2,,
09/07/2016 04:43:00,0.2,,
09/07/2016 04:50:00,0.2,,
09/07/2016 04:54:00,0.2,,
09/07/2016 04:54:00,0.2,,
09/07/2016 05:01:00,0.2,,
09/07/2016 05:05:00,0.2,,
09/07/2016 05:15:00,0.2,,
09/07/2016 05:23:00,0.2,,
09/07/2016 05:34:00,0.2,,
09/07/2016 05:40:00,0.2,,
09/07/2016 05:46:00,0.2,,
09/07/2016 05:52:00,0.2,,
09/07/2016 05:55:00,0.2,,
09/07/2016 06:00:00,0.2,,
09/07/2016 06:04:00,0.2,,
09/07/2016 06:08:00,0.2,,
09/07/2016 06:11:00,0.2,,
09/07/2016 06:15:00,0.2,,
09/07/2016 06:20:00,0.2,,
09/07/2016 06:24:00,0.2,,
09/07/2016 06:29:00,0.2,,
09/07/2016 06:35:00,0.2,,
09/07/2016 06:42:00,0.2,,
09/07/2016 06:52:00,0.2,,
09/07/2016 07:00:00,0.2,,
09/07/2016 07:08:00,0.2,,
09/07/2016 07:19:00,0.2,,
09/07/2016 07:24:00,0.2,,
09/07/2016 07:30:00,0.2,,
09/07/2016 07:38:00,0.2,,
09/07/2016 07:38:00,0.2,,
09/07/2016 07:44:00,0.2,,
09/07/2016 07:44:00,0.2,,
09/07/2016 07:51:00,0.2,,
09/07/2016 07:59:00,0.2,,
09/07/2016 08:04:00,0.2,,
09/07/2016 08:04:00,0.2,,
09/07/2016 08:10:00,0.2,,
09/07/2016 08:16:00,0.2,,
09/07/2016 08:16:00,0.2,,
09/07/2016 08:24:00,0.2,,
09/07/2016 08:33:00,0.2,,
09/07/2016 08:44:00,0.2,,
09/07/2016 08:50:00,0.2,,
09/07/2016 08:50:00,0.2,,
09/07/2016 09:00:00,0.2,,
09/07/2016 09:07:00,0.2,,
09/07/2016 09:16:00,0.2,,
09/07/2016 09:29:00,0.2,,
09/07/2016 09:42:00,0.2,,
09/07/2016 09:48:00,0.2,,
09/07/2016 09:55:00,0.2,,
09/07/2016 10:03:00,0.2,,
09/07/2016 10:16:00,0.2,,
09/07/2016 10:22:00,0.2,,
09/07/2016 10:31:00,0.2,,
09/07/2016 10:37:00,0.2,,
09/07/2016 10:37:00,0.2,,
09/07/2016 10:40:00,0.2,,
09/07/2016 10:40:00,0.2,,
09/07/2016 10:42:00,0.2,,
09/07/2016 10:47:00,0.2,,
09/07/2016 10:51:00,0.2,,
09/07/2016 10:59:00,0.2,,
09/07/2016 11:04:00,0.2,,
09/07/2016 11:11:00,0.2,,
09/07/2016 11:20:00,0.2,,
09/07/2016 11:29:00,0.2,,
09/07/2016 11:36:00,0.2,,
09/07/2016 11:36:00,0.2,,
09/07/2016 11:42:00,0.2,,
09/07/2016 11:45:00,0.2,,
09/07/2016 11:51:00,0.2,,
09/07/2016 11:54:00,0.2,,
09/07/2016 12:02:00,0.2,,
09/07/2016 12:10:00,0.2,,
09/07/2016 12:10:00,0.2,,
09/07/2016 12:18:00,0.2,,
09/07/2016 12:26:00,0.2,,
09/07/2016 12:34:00,0.2,,
09/07/2016 12:43:00,0.2,,
09/07/2016 12:53:00,0.2,,
09/07/2016 13:05:00,0.2,,
09/07/2016 13:15:00,0.2,,
09/07/2016 13:22:00,0.2,,
09/07/2016 13:22:00,0.2,,
09/07/2016 13:29:00,0.2,,
09/07/2016 13:29:00,0.2,,
09/07/2016 13:33:00,0.2,,
09/07/2016 13:42:00,0.2,,
09/07/2016 13:49:00,0.2,,
09/07/2016 14:00:00,0.2,,
09/07/2016 14:04:00,0.2,,
09/07/2016 14:09:00,0.2,,
09/07/2016 14:15:00,0.2,,
09/07/2016 14:21:00,0.2,,
09/07/2016 14:21:00,0.2,,
09/07/2016 14:24:00,0.2,,
09/07/2016 14:29:00,0.2,,
09/07/2016 14:32:00,0.2,,
09/07/2016 14:34:00,0.2,,
09/07/2016 14:39:00,0.2,,
09/07/2016 14:46:00,0.2,,
09/07/2016 14:50:00,0.2,,
09/07/2016 14:54:00,0.2,,
09/07/2016 14:54:00,0.2,,
09/07/2016 14:57:00,0.2,,
09/07/2016 14:57:00,0.2,,
09/07/2016 15:00:00,0.2,,
09/07/2016 15:04:00,0.2,,
09/07/2016 15:07:00,0.2,,
09/07/2016 15:10:00,0.2,,
09/07/2016 15:15:00,0.2,,
09/07/2016 15:22:00,0.2,,
09/07/2016 15:46:00,0.2,,
09/07/2016 15:46:00,0.2,,
09/07/2016 17:22:00,0.2,,
09/07/2016 19:03:00,0.2,,
09/07/2016 21:18:00,0.2,,
09/07/2016 21:51:00,0.2,,
09/07/2016 21:51:00,0.2,,
09/07/2016 22:34:00,0.2,,
10/07/2016 01:04:00,0.2,,
10/07/2016 01:19:00,0.2,,
10/07/2016 01:44:00,0.2,,
10/07/2016 01:56:00,0.2,,
10/07/2016 02:17:00,0.2,,
10/07/2016 02:49:00,0.2,,
10/07/2016 03:03:00,0.2,,
10/07/2016 03:08:00,0.2,,
10/07/2016 03:16:00,0.2,,
10/07/2016 03:21:00,0.2,,
10/07/2016 03:37:00,0.2,,
10/07/2016 03:51:00,0.2,,
10/07/2016 03:51:00,0.2,,
10/07/2016 04:36:00,0.2,,
10/07/2016 04:48:00,0.2,,
10/07/2016 05:01:00,0.2,,
10/07/2016 05:11:00,0.2,,
10/07/2016 05:20:00,0.2,,
10/07/2016 05:28:00,0.2,,
10/07/2016 05:34:00,0.2,,
10/07/2016 05:38:00,0.2,,
10/07/2016 05:42:00,0.2,,
10/07/2016 05:44:00,0.2,,
10/07/2016 05:49:00,0.2,,
10/07/2016 05:55:00,0.2,,
10/07/2016 06:05:00,0.2,,
10/07/2016 06:12:00,0.2,,
10/07/2016 06:21:00,0.2,,
10/07/2016 06:28:00,0.2,,
10/07/2016 06:33:00,0.2,,
10/07/2016 06:37:00,0.2,,
10/07/2016 06:43:00,0.2,,
10/07/2016 06:50:00,0.2,,
10/07/2016 06:57:00,0.2,,
10/07/2016 07:02:00,0.2,,
10/07/2016 07:06:00,0.2,,
10/07/2016 07:09:00,0.2,,
10/07/2016 07:14:00,0.2,,
10/07/2016 07:19:00,0.2,,
10/07/2016 07:23:00,0.2,,
10/07/2016 07:27:00,0.2,,
10/07/2016 07:29:00,0.2,,
10/07/2016 07:33:00,0.2,,
10/07/2016 07:39:00,0.2,,
10/07/2016 07:44:00,0.2,,
10/07/2016 07:52:00,0.2,,
10/07/2016 08:00:00,0.2,,
10/07/2016 08:06:00,0.2,,
10/07/2016 08:10:00,0.2,,
10/07/2016 08:18:00,0.2,,
10/07/2016 08:25:00,0.2,,
10/07/2016 08:25:00,0.2,,
10/07/2016 08:34:00,0.2,,
10/07/2016 08:37:00,0.2,,
10/07/2016 08:42:00,0.2,,
10/07/2016 08:48:00,0.2,,
10/07/2016 08:54:00,0.2,,
10/07/2016 08:58:00,0.2,,
10/07/2016 09:04:00,0.2,,
10/07/2016 09:09:00,0.2,,
10/07/2016 09:16:00,0.2,,
10/07/2016 09:39:00,0.2,,
10/07/2016 10:54:00,0.2,,
10/07/2016 11:17:00,0.2,,
10/07/2016 12:19:00,0.2,,
10/07/2016 13:20:00,0.2,,
10/07/2016 13:36:00,0.2,,
10/07/2016 14:06:00,0.2,,
10/07/2016 14:42:00,0.2,,
10/07/2016 21:21:00,0.2,,
10/07/2016 22:36:00,0.2,,
11/07/2016 05:11:00,0.2,,
11/07/2016 05:28:00,0.2,,
11/07/2016 05:28:00,0.2,,
11/07/2016 06:03:00,0.2,,
11/07/2016 06:54:00,0.2,,
11/07/2016 07:08:00,0.2,,
11/07/2016 07:46:00,0.2,,
11/07/2016 07:46:00,0.2,,
11/07/2016 07:53:00,0.2,,
11/07/2016 07:56:00,0.2,,
11/07/2016 07:56:00,0.2,,
11/07/2016 07:59:00,0.2,,
11/07/2016 08:02:00,0.2,,
11/07/2016 08:07:00,0.2,,
11/07/2016 08:07:00,0.2,,
11/07/2016 08:10:00,0.2,,
11/07/2016 08:14:00,0.2,,
11/07/2016 08:20:00,0.2,,
11/07/2016 08:28:00,0.2,,
11/07/2016 08:32:00,0.2,,
11/07/2016 08:35:00,0.2,,
11/07/2016 08:38:00,0.2,,
11/07/2016 08:38:00,0.2,,
11/07/2016 08:39:00,0.2,,
11/07/2016 08:42:00,0.2,,
11/07/2016 08:45:00,0.2,,
11/07/2016 08:50:00,0.2,,
11/07/2016 08:54:00,0.2,,
11/07/2016 08:59:00,0.2,,
11/07/2016 09:08:00,0.2,,
11/07/2016 09:10:00,0.2,,
11/07/2016 09:13:00,0.2,,
11/07/2016 09:17:00,0.2,,
11/07/2016 09:19:00,0.2,,
11/07/2016 09:24:00,0.2,,
11/07/2016 09:28:00,0.2,,
11/07/2016 09:31:00,0.2,,
11/07/2016 09:36:00,0.2,,
11/07/2016 09:48:00,0.2,,
11/07/2016 10:01:00,0.2,,
11/07/2016 10:28:00,0.2,,
11/07/2016 11:48:00,0.2,,
11/07/2016 13:04:00,0.2,,
11/07/2016 13:19:00,0.2,,
11/07/2016 13:23:00,0.2,,
11/07/2016 13:28:00,0.2,,
11/07/2016 13:28:00,0.2,,
11/07/2016 13:34:00,0.2,,
11/07/2016 13:34:00,0.2,,
11/07/2016 13:36:00,0.2,,
11/07/2016 13:39:00,0.2,,
11/07/2016 13:43:00,0.2,,
11/07/2016 13:43:00,0.2,,
11/07/2016 13:47:00,0.2,,
11/07/2016 13:56:00,0.2,,
11/07/2016 13:59:00,0.2,,
11/07/2016 13:59:00,0.2,,
11/07/2016 14:01:00,0.2,,
11/07/2016 14:02:00,0.2,,
11/07/2016 14:04:00,0.2,,
11/07/2016 14:04:00,0.2,,
11/07/2016 15:43:00,0.2,,
11/07/2016 16:00:00,0.2,,
11/07/2016 19:30:00,0.2,,
12/07/2016 09:04:00,0.2,,
12/07/2016 14:22:00,0.2,,
13/07/2016 12:39:00,0.2,,
14/07/2016 04:12:00,0.2,,
14/07/2016 04:26:00,0.2,,
14/07/2016 04:48:00,0.2,,
14/07/2016 05:21:00,0.2,,
14/07/2016 06:00:00,0.2,,
14/07/2016 06:50:00,0.2,,
14/07/2016 07:54:00,0.2,,
14/07/2016 08:06:00,0.2,,
14/07/2016 08:06:00,0.2,,
14/07/2016 09:59:00,0.2,,
14/07/2016 13:00:00,0.2,,
14/07/2016 13:19:00,0.2,,
14/07/2016 13:27:00,0.2,,
14/07/2016 13:56:00,0.2,,
14/07/2016 15:01:00,0.2,,
14/07/2016 15:12:00,0.2,,
14/07/2016 15:16:00,0.2,,
14/07/2016 15:22:00,0.2,,
14/07/2016 20:17:00,0.2,,
14/07/2016 20:27:00,0.2,,
14/07/2016 20:34:00,0.2,,
14/07/2016 20:34:00,0.2,,
14/07/2016 20:45:00,0.2,,
14/07/2016 21:06:00,0.2,,
14/07/2016 21:46:00,0.2,,
14/07/2016 22:10:00,0.2,,
14/07/2016 22:10:00,0.2,,
14/07/2016 22:19:00,0.2,,
14/07/2016 22:29:00,0.2,,
14/07/2016 22:48:00,0.2,,
15/07/2016 10:25:00,0.2,,
15/07/2016 10:25:00,0.2,,
16/07/2016 15:32:00,0.2,,
16/07/2016 17:38:00,0.2,,
16/07/2016 18:31:00,0.2,,
16/07/2016 22:41:00,0.2,,
16/07/2016 22:47:00,0.2,,
16/07/2016 22:50:00,0.2,,
16/07/2016 22:50:00,0.2,,
16/07/2016 22:53:00,0.2,,
17/07/2016 00:06:00,0.2,,
17/07/2016 00:12:00,0.2,,
17/07/2016 00:13:00,0.2,,
17/07/2016 00:14:00,0.2,,
17/07/2016 00:19:00,0.2,,
17/07/2016 00:29:00,0.2,,
17/07/2016 00:35:00,0.2,,
17/07/2016 01:31:00,0.2,,
17/07/2016 01:39:00,0.2,,
17/07/2016 01:45:00,0.2,,
17/07/2016 01:58:00,0.2,,
17/07/2016 03:27:00,0.2,,
17/07/2016 06:59:00,0.2,,
17/07/2016 07:04:00,0.2,,
17/07/2016 07:10:00,0.2,,
17/07/2016 07:16:00,0.2,,
17/07/2016 07:19:00,0.2,,
17/07/2016 07:19:00,0.2,,
17/07/2016 07:37:00,0.2,,
17/07/2016 07:37:00,0.2,,
17/07/2016 07:44:00,0.2,,
17/07/2016 07:49:00,0.2,,
17/07/2016 07:56:00,0.2,,
17/07/2016 08:00:00,0.2,,
17/07/2016 08:12:00,0.2,,
17/07/2016 08:12:00,0.2,,
17/07/2016 08:21:00,0.2,,
17/07/2016 08:26:00,0.2,,
17/07/2016 08:32:00,0.2,,
17/07/2016 08:37:00,0.2,,
17/07/2016 08:47:00,0.2,,
17/07/2016 09:18:00,0.2,,
17/07/2016 09:42:00,0.2,,
17/07/2016 10:06:00,0.2,,
17/07/2016 10:15:00,0.2,,
17/07/2016 10:19:00,0.2,,
17/07/2016 10:25:00,0.2,,
17/07/2016 11:04:00,0.2,,
17/07/2016 11:12:00,0.2,,
17/07/2016 11:14:00,0.2,,
17/07/2016 11:18:00,0.2,,
17/07/2016 11:32:00,0.2,,
17/07/2016 11:46:00,0.2,,
17/07/2016 11:56:00,0.2,,
17/07/2016 12:15:00,0.2,,
17/07/2016 12:22:00,0.2,,
17/07/2016 12:30:00,0.2,,
17/07/2016 12:30:00,0.2,,
17/07/2016 12:36:00,0.2,,
17/07/2016 12:41:00,0.2,,
17/07/2016 12:47:00,0.2,,
17/07/2016 12:52:00,0.2,,
17/07/2016 12:57:00,0.2,,
17/07/2016 13:00:00,0.2,,
17/07/2016 13:04:00,0.2,,
17/07/2016 13:07:00,0.2,,
17/07/2016 13:11:00,0.2,,
17/07/2016 13:21:00,0.2,,
17/07/2016 13:30:00,0.2,,
17/07/2016 13:56:00,0.2,,
17/07/2016 14:04:00,0.2,,
17/07/2016 16:44:00,0.2,,
17/07/2016 20:05:00,0.2,,
17/07/2016 20:11:00,0.2,,
17/07/2016 20:16:00,0.2,,
17/07/2016 20:16:00,0.2,,
17/07/2016 20:21:00,0.2,,
17/07/2016 20:28:00,0.2,,
17/07/2016 20:33:00,0.2,,
17/07/2016 20:33:00,0.2,,
17/07/2016 20:39:00,0.2,,
17/07/2016 20:55:00,0.2,,
17/07/2016 21:49:00,0.2,,
17/07/2016 22:03:00,0.2,,
17/07/2016 22:14:00,0.2,,
17/07/2016 22:22:00,0.2,,
17/07/2016 22:22:00,0.2,,
17/07/2016 22:26:00,0.2,,
17/07/2016 22:26:00,0.2,,
17/07/2016 22:41:00,0.2,,
17/07/2016 22:46:00,0.2,,
17/07/2016 22:50:00,0.2,,
17/07/2016 22:54:00,0.2,,
17/07/2016 23:14:00,0.2,,
17/07/2016 23:20:00,0.2,,
17/07/2016 23:28:00,0.2,,
17/07/2016 23:28:00,0.2,,
17/07/2016 23:31:00,0.2,,
17/07/2016 23:40:00,0.2,,
17/07/2016 23:43:00,0.2,,
17/07/2016 23:48:00,0.2,,
17/07/2016 23:52:00,0.2,,
17/07/2016 23:55:00,0.2,,
17/07/2016 23:55:00,0.2,,
17/07/2016 23:56:00,0.2,,
17/07/2016 23:59:00,0.2,,
18/07/2016 00:07:00,0.2,,
18/07/2016 00:14:00,0.2,,
18/07/2016 00:14:00,0.2,,
18/07/2016 00:18:00,0.2,,
18/07/2016 00:21:00,0.2,,
18/07/2016 00:21:00,0.2,,
18/07/2016 00:24:00,0.2,,
18/07/2016 00:27:00,0.2,,
18/07/2016 00:27:00,0.2,,
18/07/2016 00:31:00,0.2,,
18/07/2016 00:54:00,0.2,,
18/07/2016 00:55:00,0.2,,
18/07/2016 00:57:00,0.2,,
18/07/2016 01:03:00,0.2,,
18/07/2016 01:10:00,0.2,,
18/07/2016 01:15:00,0.2,,
18/07/2016 01:15:00,0.2,,
18/07/2016 01:21:00,0.2,,
18/07/2016 01:23:00,0.2,,
18/07/2016 01:23:00,0.2,,
18/07/2016 01:27:00,0.2,,
18/07/2016 01:35:00,0.2,,
18/07/2016 01:40:00,0.2,,
18/07/2016 01:50:00,0.2,,
18/07/2016 01:59:00,0.2,,
18/07/2016 02:21:00,0.2,,
18/07/2016 02:35:00,0.2,,
18/07/2016 03:47:00,0.2,,
18/07/2016 05:01:00,0.2,,
18/07/2016 15:46:00,0.2,,
18/07/2016 16:30:00,0.2,,
19/07/2016 05:34:00,0.2,,
19/07/2016 06:07:00,0.2,,
19/07/2016 06:36:00,0.2,,
19/07/2016 06:50:00,0.2,,
19/07/2016 06:57:00,0.2,,
19/07/2016 07:02:00,0.2,,
19/07/2016 07:19:00,0.2,,
19/07/2016 07:19:00,0.2,,
19/07/2016 07:33:00,0.2,,
19/07/2016 07:37:00,0.2,,
19/07/2016 07:43:00,0.2,,
19/07/2016 07:43:00,0.2,,
19/07/2016 07:48:00,0.2,,
19/07/2016 07:48:00,0.2,,
19/07/2016 07:54:00,0.2,,
19/07/2016 07:58:00,0.2,,
19/07/2016 08:02:00,0.2,,
19/07/2016 08:15:00,0.2,,
19/07/2016 08:22:00,0.2,,
19/07/2016 08:29:00,0.2,,
19/07/2016 08:40:00,0.2,,
19/07/2016 08:54:00,0.2,,
19/07/2016 08:54:00,0.2,,
19/07/2016 09:07:00,0.2,,
19/07/2016 09:10:00,0.2,,
19/07/2016 09:14:00,0.2,,
19/07/2016 09:18:00,0.2,,
19/07/2016 09:22:00,0.2,,
19/07/2016 09:26:00,0.2,,
19/07/2016 09:26:00,0.2,,
19/07/2016 09:29:00,0.2,,
19/07/2016 09:29:00,0.2,,
19/07/2016 09:33:00,0.2,,
19/07/2016 09:38:00,0.2,,
19/07/2016 09:43:00,0.2,,
19/07/2016 09:45:00,0.2,,
19/07/2016 09:48:00,0.2,,
19/07/2016 09:54:00,0.2,,
19/07/2016 09:58:00,0.2,,
19/07/2016 10:04:00,0.2,,
19/07/2016 10:09:00,0.2,,
19/07/2016 10:15:00,0.2,,
19/07/2016 10:22:00,0.2,,
19/07/2016 10:22:00,0.2,,
19/07/2016 10:26:00,0.2,,
19/07/2016 10:30:00,0.2,,
19/07/2016 10:37:00,0.2,,
19/07/2016 10:43:00,0.2,,
19/07/2016 10:48:00,0.2,,
19/07/2016 10:48:00,0.2,,
19/07/2016 10:54:00,0.2,,
19/07/2016 11:00:00,0.2,,
19/07/2016 11:07:00,0.2,,
19/07/2016 11:13:00,0.2,,
19/07/2016 11:18:00,0.2,,
19/07/2016 11:24:00,0.2,,
19/07/2016 11:30:00,0.2,,
19/07/2016 11:35:00,0.2,,
19/07/2016 11:39:00,0.2,,
19/07/2016 11:44:00,0.2,,
19/07/2016 11:49:00,0.2,,
19/07/2016 11:53:00,0.2,,
19/07/2016 11:53:00,0.2,,
19/07/2016 11:57:00,0.2,,
19/07/2016 11:59:00,0.2,,
19/07/2016 12:04:00,0.2,,
19/07/2016 12:08:00,0.2,,
19/07/2016 12:13:00,0.2,,
19/07/2016 12:19:00,0.2,,
19/07/2016 12:23:00,0.2,,
19/07/2016 12:26:00,0.2,,
19/07/2016 12:26:00,0.2,,
19/07/2016 12:30:00,0.2,,
19/07/2016 12:34:00,0.2,,
19/07/2016 12:41:00,0.2,,
19/07/2016 12:45:00,0.2,,
19/07/2016 12:51:00,0.2,,
19/07/2016 12:57:00,0.2,,
19/07/2016 13:02:00,0.2,,
19/07/2016 13:07:00,0.2,,
19/07/2016 13:19:00,0.2,,
19/07/2016 13:24:00,0.2,,
19/07/2016 13:34:00,0.2,,
19/07/2016 13:50:00,0.2,,
19/07/2016 13:50:00,0.2,,
19/07/2016 14:13:00,0.2,,
19/07/2016 14:13:00,0.2,,
19/07/2016 14:47:00,0.2,,
19/07/2016 15:25:00,0.2,,
19/07/2016 17:04:00,0.2,,
19/07/2016 17:04:00,0.2,,
19/07/2016 18:51:00,0.2,,
19/07/2016 19:16:00,0.2,,
19/07/2016 20:02:00,0.2,,
19/07/2016 22:10:00,0.2,,
19/07/2016 22:17:00,0.2,,
19/07/2016 22:24:00,0.2,,
19/07/2016 22:36:00,0.2,,
19/07/2016 22:45:00,0.2,,
19/07/2016 22:55:00,0.2,,
19/07/2016 23:06:00,0.2,,
19/07/2016 23:06:00,0.2,,
19/07/2016 23:31:00,0.2,,
19/07/2016 23:45:00,0.2,,
19/07/2016 23:48:00,0.2,,
19/07/2016 23:52:00,0.2,,
19/07/2016 23:52:00,0.2,,
19/07/2016 23:54:00,0.2,,
20/07/2016 00:02:00,0.2,,
20/07/2016 00:05:00,0.2,,
20/07/2016 00:13:00,0.2,,
20/07/2016 00:19:00,0.2,,
20/07/2016 00:19:00,0.2,,
20/07/2016 00:21:00,0.2,,
20/07/2016 00:25:00,0.2,,
20/07/2016 00:29:00,0.2,,
20/07/2016 00:31:00,0.2,,
20/07/2016 00:40:00,0.2,,
20/07/2016 00:45:00,0.2,,
20/07/2016 00:45:00,0.2,,
20/07/2016 00:47:00,0.2,,
20/07/2016 00:51:00,0.2,,
20/07/2016 00:51:00,0.2,,
20/07/2016 00:56:00,0.2,,
20/07/2016 01:02:00,0.2,,
20/07/2016 01:12:00,0.2,,
20/07/2016 01:24:00,0.2,,
20/07/2016 01:48:00,0.2,,
20/07/2016 01:52:00,0.2,,
20/07/2016 01:55:00,0.2,,
20/07/2016 01:58:00,0.2,,
20/07/2016 02:01:00,0.2,,
20/07/2016 02:04:00,0.2,,
20/07/2016 02:05:00,0.2,,
20/07/2016 02:05:00,0.2,,
20/07/2016 02:07:00,0.2,,
20/07/2016 02:07:00,0.2,,
20/07/2016 02:23:00,0.2,,
20/07/2016 02:29:00,0.2,,
20/07/2016 02:36:00,0.2,,
20/07/2016 03:51:00,0.2,,
20/07/2016 04:33:00,0.2,,
20/07/2016 04:36:00,0.2,,
20/07/2016 04:39:00,0.2,,
20/07/2016 04:42:00,0.2,,
20/07/2016 04:47:00,0.2,,
20/07/2016 04:57:00,0.2,,
20/07/2016 05:03:00,0.2,,
20/07/2016 05:06:00,0.2,,
20/07/2016 05:13:00,0.2,,
20/07/2016 05:17:00,0.2,,
20/07/2016 05:20:00,0.2,,
20/07/2016 05:20:00,0.2,,
20/07/2016 05:22:00,0.2,,
20/07/2016 05:26:00,0.2,,
20/07/2016 05:33:00,0.2,,
20/07/2016 05:33:00,0.2,,
20/07/2016 05:40:00,0.2,,
20/07/2016 05:48:00,0.2,,
20/07/2016 05:53:00,0.2,,
20/07/2016 05:56:00,0.2,,
20/07/2016 05:58:00,0.2,,
20/07/2016 06:04:00,0.2,,
20/07/2016 06:09:00,0.2,,
20/07/2016 06:09:00,0.2,,
20/07/2016 06:11:00,0.2,,
20/07/2016 06:14:00,0.2,,
20/07/2016 06:14:00,0.2,,
20/07/2016 06:17:00,0.2,,
20/07/2016 06:22:00,0.2,,
20/07/2016 06:25:00,0.2,,
20/07/2016 06:27:00,0.2,,
20/07/2016 06:32:00,0.2,,
20/07/2016 06:34:00,0.2,,
20/07/2016 06:40:00,0.2,,
20/07/2016 06:45:00,0.2,,
20/07/2016 06:48:00,0.2,,
20/07/2016 06:52:00,0.2,,
20/07/2016 06:57:00,0.2,,
20/07/2016 06:59:00,0.2,,
20/07/2016 07:04:00,0.2,,
20/07/2016 07:07:00,0.2,,
20/07/2016 07:12:00,0.2,,
20/07/2016 07:16:00,0.2,,
20/07/2016 07:24:00,0.2,,
20/07/2016 07:32:00,0.2,,
20/07/2016 07:39:00,0.2,,
20/07/2016 07:46:00,0.2,,
20/07/2016 08:18:00,0.2,,
20/07/2016 09:17:00,0.2,,
20/07/2016 12:45:00,0.2,,
20/07/2016 13:07:00,0.2,,
20/07/2016 13:20:00,0.2,,
20/07/2016 13:46:00,0.2,,
20/07/2016 14:11:00,0.2,,
20/07/2016 14:28:00,0.2,,
20/07/2016 14:50:00,0.2,,
20/07/2016 14:57:00,0.2,,
20/07/2016 15:04:00,0.2,,
20/07/2016 15:07:00,0.2,,
20/07/2016 15:18:00,0.2,,
20/07/2016 16:07:00,0.2,,
20/07/2016 16:07:00,0.2,,
20/07/2016 16:19:00,0.2,,
20/07/2016 16:26:00,0.2,,
